Time;Source;Destination;Length;Info;Source_Address;Destination_Address;Source.1.fix;Destination.1.fix;label
0.882843126143547;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.882902364440792;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.882963586796251;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.883062027695503;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.88309481400387;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.883140533443589;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.883169728364148;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.883247780352841;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.88324781220541;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.883278353230114;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.883297494130401;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.883371542797197;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.883391653030023;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.883416411588507;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.883455336458472;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.883467028027441;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.883495662024704;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.88352251481432;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.883561756017685;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.883639990997448;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.883686085360379;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.883738680226371;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.883784561980932;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.88384322946812;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.883909810319652;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.883972238430222;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.884027481143035;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.884045349960933;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.884113264880553;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.884129660184032;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.884163328993377;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.0878895505618433;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.884251254762372;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.884285183120713;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.884320766694965;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.887351017352002;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.887391861285467;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.88742511553858;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.887449839149508;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.887478220088649;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.887523903334222;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.887548532247165;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.887571348916624;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.887621363509665;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.0882329181517256;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.887664895696718;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.887708838528283;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.887734221242353;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.887757339672984;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.887782288444172;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.887819137094107;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.887870197362685;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.887912056322726;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.887912076569095;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.888001318695978;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.888050101312496;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.888089428616663;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.888089442415144;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.888206826135554;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.0882948596616589;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.0882948614670676;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.888327359133565;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.888417652008325;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.888417666666524;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.888463157507111;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.888490109680177;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.888549352319;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.888572559644518;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.88859600610072;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.888627524496332;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.0883353995556981;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.888689914693318;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.888758496840419;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.888790951727327;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.891567314375598;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.891648793330948;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.891688110791339;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.891724995678406;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.891815387119885;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.891856461328934;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.0886614776919385;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.892077783633085;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.0886833971592343;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.892202227275346;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.892256929698106;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.89231522913983;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.892422225570115;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.0887176668687815;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.892531477256795;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.0887262064950232;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.892616313971467;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.892651516518506;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.892702530276318;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.892737540031497;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.892771553673907;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.8928053124098;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.892851630643413;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.892886864656147;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.892937928750473;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.892997058164378;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.893063617479963;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.893119810267623;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.893212298992234;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.893266512063259;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.893319655730517;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.893411275365758;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.893458422196002;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.893493030763572;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.8935379624003;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.893572442225033;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.893604342249661;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.893639376506816;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.893672045377644;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.893756467879971;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.89618466338823;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.896335660810032;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.896375891248419;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.896423297283773;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.89648351922787;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.896500228371566;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.0891221598808687;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.896568707610369;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.896664274169978;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.896704915338849;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.0473500748537332;1,01E+08;0.0473500748537332;0.222383075591417;1
0.896750797480283;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;1,01E+08;0.459405191184855;0.475614548976225;1
0.896799273994051;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;1,01E+08;0.459405191184855;0.475614548976225;1
0.00838518341234642;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;1,01E+08;0.459405191184855;0.475614548976225;1
0.896910281139813;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.896979361751664;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.897013900982942;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.897079721198585;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.0891814065173827;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.897165294863903;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.897199184964773;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.897241251417859;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.89735865147292;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.897404035536476;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.897435922622341;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.897582870168492;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.897654267549594;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.897710550736648;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.89776771337268;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.897832550414316;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.897832568038544;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.89812045030307;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.898120470549439;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.898120472698735;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.89812047527789;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.898168247596285;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.459405191184855;0.0908133421977319;0.459405191184855;0.475614548976225;1
0.898168254903891;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.713600092927093;0.0908133421977319;0.713600092927093;1;1
0.898257178505093;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.952450534266471;0.0908133421977319;0.952450534266471;1;1
0.898401987071768;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.664618372556301;0.0908133421977319;0.664618372556301;1;1
0.898402007747996;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.0893098147082394;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.901829281237631;0.0652102496714849;1;0.0652102496714849;0;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.902565654582719;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.902696172393667;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.0897392317746094;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.902912023836545;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.902912026888546;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.90291202989756;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.903019467578334;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.903085880139982;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.903219871815228;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.903320543769801;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.903320561480001;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.0898075689019551;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.903528401249731;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.903528405548323;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.903528410276774;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.903636226362619;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.903752266987898;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.903752288910719;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.903884917760294;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.90398120239973;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.903981215725365;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.903981220883676;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.904021262828795;0.00312089356110381;1;0.00312089356110381;0;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.904035786052387;0.00657030223390276;1;0.00657030223390276;0;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.904156133953018;0.0100197109067017;1;0.0100197109067017;0;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.904198592093825;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.904198596865262;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.904282483505087;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.904317175551317;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.904363506680706;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.904412270770292;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.904439343475883;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.904466205722401;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.904505971268042;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.904566295690577;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
0.904693104977081;0.00303876478318003;0.999998991152407;0.00303876478318003;00.02;0.268544326902054;0.0908304925895175;0.268544326902054;0.409684454370803;1
